4400499.64633,474802.381245
4400500.15469,474802.425604
4400500.68892,474802.478187
4400501.24099,474802.505556
4400501.75046,474802.547349
4400502.30975,474802.573172
4400502.82892,474802.593723
4400503.38807,474802.606124
4400503.90222,474802.688481
4400504.43936,474802.701096
4400504.96029,474802.748209
4400505.4633,474802.788696
4400505.96993,474802.850325
4400506.49924,474802.88276
